,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
60,315,331,36,0,18,48,88
61,164,224,25,0,29,22,102
62,171,160,19,0,8,6,86
63,222,216,16,0,11,8,102
64,146,227,36,0,17,28,88
65,232,297,22,0,29,28,150
66,204,252,22,0,31,25,120
67,149,207,11,0,23,21,116
68,152,194,17,0,15,26,110
69,164,178,10,0,17,13,118
70,208,173,15,0,6,13,86
71,248,218,23,0,23,27,127
72,269,338,24,0,9,18,56
73,201,275,38,0,26,16,104
74,219,236,12,0,28,20,101
75,231,349,37,0,23,41,142
76,259,274,20,0,11,20,67
77,164,251,26,0,24,35,125
78,121,176,34,0,18,18,68
79,114,141,11,0,14,7,55
80,323,334,31,0,39,18,64
81,281,287,36,0,23,28,88
82,299,380,26,0,18,15,22
83,212,215,24,0,30,23,115
84,270,355,18,0,60,28,84
85,216,273,17,0,35,18,52
86,202,276,22,0,37,33,53
87,181,220,41,0,34,41,79
88,162,246,24,0,14,25,63
89,179,173,31,0,16,36,19
90,317,362,47,0,28,18,33
91,312,438,32,0,9,10,23
92,307,395,58,0,28,6,30
93,362,331,28,0,12,12,22
94,301,315,23,0,17,31,31
95,281,355,38,0,41,27,75
96,323,443,49,0,39,26,49
97,295,344,32,0,47,17,18
98,300,471,28,0,34,29,50
99,266,301,39,0,36,38,66
100,247,353,50,0,27,48,89
101,274,285,44,0,9,28,44
102,321,352,64,0,19,32,46
103,285,368,30,0,56,32,51
104,216,246,29,0,40,14,26
105,349,381,54,0,87,19,39
106,285,353,63,0,19,24,47
107,214,282,32,0,12,16,29
108,230,352,40,0,22,34,71
109,283,330,36,0,50,29,51
110,325,354,36,0,72,36,44
111,343,387,61,0,50,19,39
112,193,188,28,0,24,17,28
113,226,331,63,0,34,25,53
114,160,223,26,0,32,18,22
115,149,186,9,0,26,7,15
116,245,250,41,0,27,26,30
117,219,324,53,0,57,21,61
118,271,317,48,0,65,11,33
119,184,201,24,0,52,22,44
120,143,240,99,0,4,17,20
121,285,367,70,0,49,19,37
122,155,246,34,0,25,31,29
123,179,218,16,0,27,15,39
124,273,292,35,0,26,14,26
125,198,256,26,0,31,25,44
126,295,276,26,0,43,29,38
127,333,319,32,0,58,38,47
128,240,199,22,0,25,23,111
129,241,205,7,0,14,15,33
130,321,272,46,0,16,32,37
131,182,221,8,0,16,27,54
132,226,180,20,0,11,23,25
133,187,197,23,0,17,14,31
134,199,332,26,0,27,23,66
135,234,244,17,0,24,27,76
136,73,161,15,0,14,14,31
137,157,170,10,0,13,20,33
138,153,194,18,0,26,16,26
139,72,127,6,0,14,14,44
140,160,228,11,0,14,18,16
141,116,160,28,0,13,18,42
142,184,204,22,0,18,9,61
143,155,248,34,0,35,23,80
144,219,219,26,0,12,16,48
145,220,268,31,0,21,9,26
146,181,233,35,0,21,25,75
147,290,354,38,0,24,24,22
148,241,360,28,0,46,18,27
149,211,340,45,0,50,24,43
150,214,368,35,0,38,18,33
151,283,240,55,0,39,27,36
152,232,303,35,0,11,19,25
153,316,290,30,0,16,20,21
154,242,361,49,0,42,18,37
155,282,254,47,0,39,12,24
156,348,285,95,0,30,16,22
157,163,220,26,0,16,14,16
158,277,247,82,0,30,21,17
159,246,344,66,0,35,17,21
160,189,236,48,0,36,16,14
161,267,355,55,0,43,18,24
162,214,287,36,0,20,18,27
163,252,279,68,0,37,19,25
164,210,323,73,0,39,21,24
165,259,361,43,0,37,17,19
166,292,333,40,0,47,18,22
167,255,225,66,0,46,15,28
168,273,386,41,0,37,34,57
169,143,265,22,0,24,19,65
170,171,296,32,0,25,20,47
171,126,129,16,0,9,8,27
172,218,270,30,0,7,14,35
173,104,146,12,0,5,11,69
174,203,366,50,0,2,30,30
175,114,170,7,0,13,20,95
176,132,190,13,0,8,16,99
177,350,316,23,0,12,27,57
178,299,372,52,0,10,57,26
179,218,191,22,0,8,15,59
180,319,167,19,0,17,13,27
181,343,279,29,0,18,12,44
182,130,147,17,0,21,10,67
183,248,204,18,0,12,11,26
184,248,155,19,0,11,5,18
185,345,240,27,0,21,22,40
186,204,168,25,0,9,3,49
187,271,175,21,0,16,3,42
188,381,215,30,0,7,8,25
189,326,179,29,0,6,12,22
190,131,145,14,0,16,14,40
191,161,260,20,0,21,22,38
192,163,347,24,0,32,33,95
193,212,259,29,0,19,24,61
194,196,317,24,0,31,24,93
195,235,285,39,0,38,16,32
196,160,242,35,0,21,19,68
197,169,196,42,0,18,10,23
198,277,362,45,0,27,28,45
199,203,293,33,0,20,29,55
200,331,324,41,0,51,27,22
201,120,227,31,0,27,15,39
202,112,170,18,0,11,13,29
203,141,293,21,0,35,25,21
204,246,349,27,0,22,21,60
205,333,369,50,0,28,22,34
206,216,312,26,0,38,29,36
207,206,253,32,0,6,20,35
208,237,371,58,0,24,25,20
209,221,314,31,0,26,25,51
210,224,258,30,0,3,15,22
211,207,246,51,0,3,17,24
212,307,278,38,0,5,7,23
213,290,344,66,0,23,18,27
214,425,314,102,0,20,26,32
215,186,233,20,0,27,12,26
216,209,302,20,0,30,35,28
217,392,259,31,0,19,9,42
218,175,243,19,0,11,12,41
219,307,284,27,0,30,12,34
220,428,338,28,0,26,12,50
221,243,255,30,0,15,13,27
222,245,297,17,0,15,15,35
223,314,337,52,0,30,26,49
224,182,380,39,0,25,20,50
225,172,204,24,0,20,10,60
226,205,320,28,0,24,22,134
227,193,259,33,0,14,17,39
228,300,284,28,0,22,17,32
229,216,273,47,0,25,12,27
230,318,302,52,0,22,16,42
231,486,453,55,0,5,16,18
232,263,350,44,0,23,21,31
233,312,319,16,0,13,15,43
234,198,266,19,0,24,24,77
235,299,316,26,0,27,18,29
236,242,268,21,0,26,13,41
237,185,348,32,0,32,24,66
238,207,319,20,0,73,36,40
239,177,281,26,0,57,31,33
240,153,272,21,0,38,31,86
241,259,346,22,0,37,68,53
242,161,274,24,0,23,47,111
243,222,254,31,0,10,14,13
244,271,250,26,0,6,3,8
245,429,332,33,0,41,42,30
246,257,299,29,0,13,19,38
247,257,240,19,0,21,18,23
248,303,300,18,0,15,10,29
249,152,287,16,0,22,26,59
250,159,420,30,0,29,39,51
251,292,324,25,0,25,22,43
252,380,252,31,0,33,21,35
253,326,284,30,0,29,12,28
254,268,276,39,0,27,25,34
255,405,269,52,0,21,23,32
256,176,256,27,0,35,23,75
257,137,222,19,0,55,13,48
258,177,299,23,0,38,13,72
259,118,150,12,0,28,9,23
260,222,339,33,0,29,28,32
261,233,354,37,0,54,15,38
262,193,278,23,0,27,21,54
263,283,282,49,0,47,23,60
264,249,374,27,0,34,17,16
265,142,167,20,0,29,3,18
266,180,254,17,0,34,29,25
267,208,194,11,0,23,16,16
268,125,137,13,0,19,9,26
269,176,370,22,0,39,19,33
270,185,254,8,0,68,12,35
271,170,227,11,0,31,13,15
272,230,264,17,0,34,19,15
273,225,239,19,0,34,21,17
274,298,257,14,0,35,3,22
275,155,166,8,0,21,16,49
276,270,181,33,0,12,7,18
277,218,192,24,0,9,10,11
278,245,253,24,0,9,9,14
279,258,164,15,0,5,3,11
280,389,307,40,0,9,14,22
281,313,348,37,0,9,11,28
282,311,279,20,0,14,10,21
283,322,171,34,0,10,9,20
284,296,207,21,0,13,16,18
285,317,215,34,0,8,26,35
286,278,230,17,0,17,10,20
287,277,158,39,0,7,5,13
288,191,134,41,0,4,10,12
289,242,182,41,0,4,6,15
290,187,123,21,0,11,6,9
291,31,24,2,0,3,0,2
292,255,179,34,0,9,11,14
293,266,155,25,0,5,7,10
294,326,191,18,0,6,9,19
295,241,204,37,0,3,6,15
296,336,245,24,0,9,10,15
297,406,223,14,0,4,13,21
298,277,170,6,0,6,5,18
299,284,213,21,0,7,19,17
300,319,172,13,0,6,22,16
301,411,243,16,0,8,27,30
302,426,239,8,0,9,12,17
303,438,208,8,0,7,16,24
304,269,110,6,0,1,32,13
305,398,208,15,0,3,20,22
306,320,220,25,0,0,8,15
307,165,75,2,0,0,6,5
308,469,332,20,0,2,14,21
309,250,105,10,0,4,18,18
310,318,216,29,0,5,6,17
311,282,150,6,0,4,7,11
312,380,163,20,0,10,10,49
313,327,405,44,0,29,20,44
314,233,358,27,0,15,27,56
315,318,318,15,0,3,17,14
316,185,229,30,0,17,9,59
317,281,422,22,0,7,18,32
318,152,350,5,0,20,20,28
319,89,157,52,0,30,16,45
320,246,386,19,0,9,23,26
321,134,175,16,0,36,8,19
322,226,269,46,0,30,11,26
323,304,373,72,0,23,26,26
324,296,358,62,0,28,34,17
325,204,224,28,0,16,31,14
326,177,158,18,0,14,16,20
327,136,198,16,0,44,14,27
328,225,251,35,0,32,12,40
329,242,322,47,0,6,12,20
330,267,375,23,0,13,15,18
331,134,178,21,0,5,28,17
332,220,295,15,0,11,13,22
333,110,147,13,0,48,5,24
334,420,276,6,0,36,9,11
335,280,168,6,0,36,5,15
336,215,154,6,0,15,4,8
337,363,266,11,0,33,9,23
338,264,187,3,0,21,5,12
339,405,140,12,0,79,12,23
340,451,257,15,0,62,15,43
341,359,264,18,0,35,7,37
342,196,298,8,0,30,16,19
343,70,137,5,0,13,11,19
344,223,453,18,0,50,15,17
345,91,241,4,0,24,9,24
346,146,319,5,0,33,12,23
347,163,449,21,0,46,10,24
348,163,384,23,0,56,16,40
349,180,450,19,0,52,16,28
350,292,354,9,0,56,15,32
351,238,495,7,0,71,14,32
352,132,153,9,0,20,18,111
353,201,457,53,0,2,6,20
354,278,353,22,0,11,17,34
355,178,346,27,0,59,9,24
356,229,366,13,0,38,24,37
357,219,336,15,0,23,21,14
358,272,325,17,0,5,22,25
359,328,442,20,0,17,11,36
360,131,307,13,0,9,8,11
361,63,206,6,0,2,0,2
362,432,414,13,0,8,11,28
363,201,160,13,0,7,3,41
364,282,267,12,0,13,2,14
365,340,306,11,0,2,5,7
366,315,377,16,0,9,3,18
367,228,238,14,0,1,7,8
368,244,329,14,0,4,8,15
369,349,335,14,0,24,8,36
370,271,262,14,0,46,20,19
371,204,222,21,0,26,13,52
372,272,269,21,0,27,11,25
373,203,123,23,0,15,5,10
374,231,237,27,0,82,30,43
375,284,263,34,0,29,23,16
376,411,345,27,0,39,18,30
377,214,320,23,0,66,13,26
378,155,261,19,0,52,36,45
379,308,272,30,0,26,16,27
380,236,327,39,0,101,34,44
381,336,280,29,0,40,23,27
382,123,187,15,0,78,46,28
383,147,290,24,0,100,17,27
384,214,288,54,0,41,34,43
385,119,185,26,0,34,38,110
386,298,301,22,0,21,26,48
387,223,265,23,0,21,12,18
388,214,258,26,0,50,27,27
389,188,120,10,0,60,14,23
390,149,173,12,0,138,17,22
391,209,222,21,0,117,24,40
392,183,172,15,0,28,15,22
393,248,225,48,0,54,34,78
394,128,199,10,0,64,7,9
395,205,143,7,0,22,10,16
396,217,178,25,0,38,9,7
397,160,172,15,0,54,10,16
398,228,290,29,0,54,21,26
399,198,207,22,0,52,9,13
400,157,220,15,0,34,14,29
401,155,193,18,0,33,15,44
402,225,262,23,0,21,4,15
403,137,173,36,0,28,25,25
404,166,224,29,0,57,12,43
405,223,190,13,0,42,6,18
406,158,212,27,0,43,18,40
407,241,373,50,0,34,13,16
408,187,169,9,0,45,18,81
409,222,260,29,0,34,25,47
410,241,310,24,0,36,11,21
411,226,207,26,0,28,23,62
412,230,237,13,0,76,14,54
413,86,190,31,0,33,36,47
414,123,168,13,0,24,31,36
415,213,261,13,0,40,11,27
416,225,320,21,0,78,11,36
417,233,294,15,0,48,4,23
418,125,222,27,0,43,25,53
419,100,197,23,0,26,36,56
420,101,178,16,0,42,7,14
421,186,201,13,0,52,14,66
422,149,199,23,0,36,29,53
423,187,283,14,0,36,17,36
424,253,295,26,0,60,15,22
425,236,298,25,0,69,14,43
426,131,120,11,0,31,23,85
427,170,216,29,0,23,41,84
428,280,247,24,0,38,9,21
429,292,244,33,0,48,15,13
430,283,252,25,0,43,12,19
431,205,224,37,0,44,4,7
432,238,221,32,0,31,6,15
433,174,175,11,0,21,11,35
434,231,306,31,0,49,22,58
435,236,245,16,0,29,12,25
436,152,164,21,0,16,13,25
437,154,131,7,0,12,9,30
438,294,412,23,0,49,12,23
439,336,373,24,0,86,11,21
440,302,293,40,0,61,20,50
441,332,308,19,0,48,15,24
442,208,258,30,0,70,29,81
443,308,229,24,0,38,15,57
444,253,194,22,0,27,5,29
445,168,177,24,0,19,24,45
446,181,237,20,0,29,19,45
447,161,166,22,0,16,25,60
448,192,222,20,0,11,13,27
449,194,232,16,0,53,10,27
450,160,200,23,0,35,35,65
451,185,195,8,0,20,5,9
452,284,194,15,0,19,11,19
453,403,300,34,0,45,14,34
454,397,278,39,0,34,12,39
455,237,190,23,0,24,16,14
456,222,160,27,0,31,11,28
457,153,231,12,0,29,36,51
458,222,225,26,0,42,25,38
459,340,337,21,0,42,32,35
460,226,281,11,0,32,27,64
461,273,333,24,0,66,16,46
462,145,179,11,0,37,21,43
463,108,178,11,0,25,13,34
464,137,157,21,0,20,25,59
465,138,155,14,0,11,21,43
466,174,322,15,0,38,21,58
467,265,282,37,0,57,28,58
468,148,238,19,0,31,28,47
469,159,201,12,0,22,26,43
470,146,243,39,0,45,41,97
471,177,199,23,0,34,15,25
472,201,149,17,0,28,9,16
473,168,312,23,0,30,17,51
474,152,196,27,0,25,23,54
475,242,244,35,0,9,19,40
476,337,293,66,0,24,8,28
477,195,321,41,0,21,5,28
478,221,349,32,0,21,40,44
479,130,221,40,0,10,24,27
480,185,207,21,0,13,13,18
481,323,337,69,0,34,8,31
482,211,196,35,0,66,57,97
483,257,279,26,0,12,17,35
484,265,241,16,0,24,28,68
485,232,250,29,0,9,26,51
486,167,180,22,0,15,21,28
487,249,322,28,0,16,30,43
488,158,226,15,0,21,29,51
489,114,194,26,0,19,33,35
490,141,288,32,0,11,16,34
491,147,235,25,0,20,47,65
492,194,212,28,0,30,35,53
493,158,222,31,0,23,44,78
494,174,255,18,0,14,15,42
495,168,220,34,0,36,18,59
496,138,203,22,0,16,25,49
497,122,242,12,0,16,12,27
498,142,189,21,0,22,19,54
499,135,225,33,0,14,46,48
500,105,167,41,0,13,52,45
501,126,183,12,0,28,34,67
502,139,225,16,0,33,35,78
503,170,202,20,0,24,32,115
504,291,330,35,0,9,14,35
505,298,262,34,0,40,21,44
506,287,346,45,0,13,17,34
507,170,205,30,0,26,48,68
508,220,248,35,0,18,12,23
509,249,317,27,0,34,7,42
510,360,314,49,0,28,40,55
511,286,239,26,0,29,13,25
512,273,347,36,0,49,22,50
513,230,161,14,0,20,9,24
514,214,190,34,0,27,19,97
515,107,49,8,0,7,2,8
516,375,237,13,0,27,17,27
517,190,107,5,0,5,4,5
518,263,178,31,0,21,18,17
519,256,239,19,0,16,26,54
520,264,176,13,0,21,10,19
521,159,199,26,0,22,42,54
522,223,155,12,0,8,8,12
523,399,323,24,0,31,12,16
524,340,277,31,0,46,12,30
525,228,260,36,0,8,15,29
526,197,171,17,0,11,17,20
527,207,163,15,0,20,12,24
528,223,247,15,0,17,36,36
529,292,248,25,0,14,13,17
530,322,287,40,0,41,20,59
531,223,368,29,0,25,24,25
532,208,266,24,0,31,59,40
533,211,233,30,0,37,40,40
534,198,285,34,0,25,25,45
535,185,289,25,0,30,34,42
536,210,302,25,0,38,30,71
537,200,331,40,0,18,34,53
538,227,289,44,0,8,24,26
539,247,347,38,0,6,19,20
540,244,343,57,0,36,76,51
541,258,345,54,0,33,55,30
542,261,168,20,0,1,1,16
543,210,201,13,0,8,2,15
544,216,235,45,0,11,3,14
545,380,249,69,0,22,9,18
546,224,188,28,0,17,5,26
547,231,267,34,0,18,10,29
548,211,280,23,0,8,3,11
549,317,184,22,0,21,12,19
550,240,363,30,0,12,6,31
551,212,305,31,0,31,5,28
552,244,201,19,0,28,3,39
553,231,141,25,0,4,6,16
554,312,188,58,0,7,10,19
555,245,175,25,0,4,17,26
556,393,259,24,0,2,13,26
557,253,169,22,0,10,6,19
558,385,305,25,0,16,8,23
559,438,318,19,0,23,7,27
560,316,274,43,0,17,12,28
561,293,288,27,0,11,9,20
562,158,147,25,0,23,7,12
563,242,146,12,0,16,4,11
564,328,280,18,0,3,5,9
565,358,267,17,0,7,2,9
566,366,234,35,0,148,14,32
567,316,332,26,0,90,8,37
568,219,166,34,0,4,3,26
569,553,320,17,0,6,14,37
Total,131933,146607,15097,0,15580,10821,24981
