,AIADMK+,DMK,PWF,NDA,PMK,NTK,Others
216,110,105,0,456,0,0,14
217,122,209,0,74,0,0,22
218,209,195,0,162,0,0,11
219,62,242,0,26,0,0,18
220,162,143,0,261,0,0,16
221,307,216,0,164,0,0,34
222,121,104,0,257,0,0,7
223,88,10,0,389,0,0,4
224,281,335,0,126,0,0,20
225,153,360,0,63,0,0,9
226,187,97,0,155,0,0,28
227,198,364,0,125,0,0,32
228,167,478,0,8,0,0,14
229,226,258,0,46,0,0,15
230,216,272,0,41,0,0,26
231,197,200,0,237,0,0,39
232,311,113,0,329,0,0,33
233,121,182,0,128,0,0,10
234,310,180,0,258,0,0,34
235,247,52,0,429,0,0,14
236,150,10,0,346,0,0,9
237,179,20,0,442,0,0,3
238,228,158,0,257,0,0,35
239,153,272,0,25,0,0,8
240,81,265,0,9,0,0,13
241,366,247,0,292,0,0,36
242,326,372,0,230,0,0,38
243,225,343,0,288,0,0,24
244,208,186,0,144,0,0,17
245,296,118,0,136,0,0,19
246,164,99,0,78,0,0,14
247,269,222,0,88,0,0,14
248,183,115,0,65,0,0,12
Total,46574,57879,0,35693,0,0,4673
